Datum,Umsatz,Warengruppe,id
2016-05-09,129.465698741399,3,1605093
2016-05-09,61.9345960971892,4,1605094
2016-05-10,72.9835247548076,3,1605103
2016-05-10,72.8065439260456,4,1605104
2016-05-10,92.2789261138812,1,1605101
2016-05-10,305.219598795191,2,1605102
2016-05-10,187.104061213047,5,1605105
2016-05-11,223.186865619855,5,1605115
2016-05-11,141.551854340505,3,1605113
2016-05-11,309.345908790116,2,1605112
2016-05-11,85.9296410490685,1,1605111
2016-05-11,83.2552768245152,4,1605114
2016-05-12,120.372349558473,1,1605121
2016-05-12,322.631252723179,2,1605122
2016-05-12,111.749909512964,3,1605123
2016-05-12,261.231854050774,5,1605125
2016-05-12,57.7424642829603,4,1605124
2016-05-13,51.4231465432757,4,1605134
2016-05-13,122.600995902318,3,1605133
2016-05-13,329.450437716182,2,1605132
2016-05-13,210.489080210568,5,1605135
2016-05-13,122.111295888313,1,1605131
2016-05-14,163.420994743525,1,1605141
2016-05-14,222.19069618993,3,1605143
2016-05-14,130.346005754567,4,1605144
2016-05-14,451.821867120768,2,1605142
2016-05-14,334.167716552479,5,1605145
2016-05-15,45.1928439286054,1,1605151
2016-05-15,233.964586111884,3,1605153
2016-05-15,299.755271068588,5,1605155
2016-05-15,522.220037792634,2,1605152
2016-05-15,139.225674960842,4,1605154
2016-05-16,221.377548769257,4,1605164
2016-05-16,571.613453642502,2,1605162
2016-05-16,369.787407124008,5,1605165
2016-05-16,98.0010179281108,1,1605161
2016-05-16,243.572747061241,3,1605163
2016-05-17,81.2798661578787,4,1605174
2016-05-17,253.335093139795,5,1605175
2016-05-17,399.004465280682,2,1605172
2016-05-17,126.175939525105,1,1605171
2016-05-17,155.81645216738,3,1605173
2016-05-18,374.186876677991,2,1605182
2016-05-18,124.058397743762,1,1605181
2016-05-18,112.530997859032,3,1605183
2016-05-18,52.9852918112855,4,1605184
2016-05-18,300.098419383684,5,1605185
2016-05-19,103.539894371924,1,1605191
2016-05-19,129.892096900825,3,1605193
2016-05-19,332.185760629374,2,1605192
2016-05-19,52.2420952260333,4,1605194
2016-05-19,240.095760787002,5,1605195
2016-05-20,75.9719358863341,4,1605204
2016-05-20,142.315044989541,1,1605201
2016-05-20,293.444856789248,5,1605205
2016-05-20,134.003083415072,3,1605203
2016-05-20,349.453247646396,2,1605202
2016-05-21,255.045369394965,5,1605215
2016-05-21,175.636694299349,3,1605213
2016-05-21,417.308630991789,2,1605212
2016-05-21,134.348751582816,1,1605211
2016-05-21,96.0857980307046,4,1605214
2016-05-22,399.272621728124,2,1605222
2016-05-22,80.1661906627983,4,1605224
2016-05-22,296.041738757378,5,1605225
2016-05-22,194.032210815487,3,1605223
2016-05-22,44.0664524465327,1,1605221
2016-05-23,138.761811140948,3,1605233
2016-05-23,92.0461391783152,1,1605231
2016-05-23,339.099125176726,2,1605232
2016-05-23,204.020005721102,5,1605235
2016-05-23,89.2533652735873,4,1605234
2016-05-24,78.609274068199,4,1605244
2016-05-24,138.349557509955,3,1605243
2016-05-24,297.823624960247,2,1605242
2016-05-24,93.689577938849,1,1605241
2016-05-24,316.090690822768,5,1605245
2016-05-25,93.5805022963291,3,1605253
2016-05-25,114.416569643787,1,1605251
2016-05-25,273.926983634397,5,1605255
2016-05-25,275.388396878139,2,1605252
2016-05-26,382.775874053643,2,1605262
2016-05-26,72.3213966982085,4,1605264
2016-05-26,306.994692520119,5,1605265
2016-05-26,107.902859794621,3,1605263
2016-05-26,118.05896130267,1,1605261
2016-05-27,155.749888701697,3,1605273
2016-05-27,428.082278565753,2,1605272
2016-05-27,279.968902943668,5,1605275
2016-05-27,65.4248373651271,4,1605274
2016-05-27,132.359505113365,1,1605271
2016-05-28,475.9291538663,2,1605282
2016-05-28,294.457886340941,5,1605285
2016-05-28,76.5294267925852,4,1605284
2016-05-28,247.070837260053,3,1605283
2016-05-28,80.6332169733006,1,1605281
2016-05-29,536.394778519185,2,1605292
2016-05-29,277.89686472884,5,1605295
2016-05-29,201.949752631363,3,1605293
2016-05-29,62.5013270429653,1,1605291
2016-05-29,90.7002124652669,4,1605294
2016-05-30,195.145975861705,5,1605305
2016-05-30,352.200537133603,2,1605302
2016-05-30,107.195033511458,3,1605303
2016-05-30,46.1588204422771,4,1605304
2016-05-30,134.578807812252,1,1605301
2016-05-31,336.967608768399,2,1605312
2016-05-31,98.9116462513412,1,1605311
2016-05-31,75.1225395305266,3,1605313
2016-05-31,61.3400167427931,4,1605314
2016-05-31,240.708335993542,5,1605315
2016-06-01,102.647483208157,3,1606013
2016-06-01,329.675592570305,2,1606012
2016-06-01,238.874878564477,5,1606015
2016-06-01,59.0983926556418,4,1606014
2016-06-01,89.3200184546117,1,1606011
2016-06-02,199.261549459602,5,1606025
2016-06-02,300.201116439216,2,1606022
2016-06-02,118.366755856865,1,1606021
2016-06-02,81.0016777964952,3,1606023
2016-06-02,37.2058034570491,4,1606024
2016-06-03,126.172805594165,1,1606031
2016-06-03,238.069027357063,5,1606035
2016-06-03,360.161707281065,2,1606032
2016-06-03,119.434613145659,3,1606033
2016-06-03,51.8363150051648,4,1606034
2016-06-04,186.288225946355,3,1606043
2016-06-04,129.472695112237,1,1606041
2016-06-04,271.288580060918,5,1606045
2016-06-04,57.2654149279438,4,1606044
2016-06-04,484.977536743856,2,1606042
2016-06-05,204.02382551188,3,1606053
2016-06-05,256.832310845058,5,1606055
2016-06-05,45.1860403248197,4,1606054
2016-06-05,56.1643884923837,1,1606051
2016-06-05,505.183025938884,2,1606052
2016-06-06,114.794611851092,3,1606063
2016-06-06,336.086485363912,2,1606062
2016-06-06,216.759609655745,5,1606065
2016-06-06,96.630281826456,1,1606061
2016-06-06,86.3767620382784,4,1606064
2016-06-07,43.99793554589,4,1606074
2016-06-07,335.422218343796,2,1606072
2016-06-07,217.129143633598,5,1606075
2016-06-07,120.649972381176,1,1606071
2016-06-07,111.50908281886,3,1606073
2016-06-08,359.982420677576,2,1606082
2016-06-08,139.4508539836,3,1606083
2016-06-08,90.3183766916616,1,1606081
2016-06-08,51.9570899928825,4,1606084
2016-06-08,262.71371647043,5,1606085
2016-06-09,66.887982554122,4,1606094
2016-06-09,346.890563142984,2,1606092
2016-06-09,114.020491132883,3,1606093
2016-06-09,249.999409610005,5,1606095
2016-06-09,176.623705667701,1,1606091
2016-06-10,68.2876939117703,4,1606104
2016-06-10,138.780097990443,1,1606101
2016-06-10,382.462286135426,2,1606102
2016-06-10,285.017546235919,5,1606105
2016-06-10,129.407445698529,3,1606103
2016-06-11,146.289691920675,1,1606111
2016-06-11,55.4792680331453,4,1606114
2016-06-11,293.050249013025,5,1606115
2016-06-11,411.583071431955,2,1606112
2016-06-11,228.439799511311,3,1606113
2016-06-12,493.709599656085,2,1606122
2016-06-12,80.3694002108207,4,1606124
2016-06-12,207.792906901658,3,1606123
2016-06-12,314.20621685246,5,1606125
2016-06-12,41.3202517417741,1,1606121
2016-06-13,141.781000615203,3,1606133
2016-06-13,209.321894690829,5,1606135
2016-06-13,321.713222457414,2,1606132
2016-06-13,157.032598847473,1,1606131
2016-06-13,63.9264043023185,4,1606134
2016-06-14,213.187533623518,5,1606145
2016-06-14,100.912492228875,3,1606143
2016-06-14,306.10547510178,2,1606142
2016-06-14,93.2936243715596,4,1606144
2016-06-14,119.96846203145,1,1606141
2016-06-15,54.5981574004444,4,1606154
2016-06-15,234.728412152859,5,1606155
2016-06-15,279.035829075679,2,1606152
2016-06-15,98.597982186145,1,1606151
2016-06-15,110.978634293169,3,1606153
2016-06-16,86.6321388895877,3,1606163
2016-06-16,253.821100241294,5,1606165
2016-06-16,132.226336008048,1,1606161
2016-06-16,305.679673037153,2,1606162
2016-06-16,69.769016334118,4,1606164
2016-06-17,111.578949303683,3,1606173
2016-06-17,96.4894878589786,1,1606171
2016-06-17,349.831794411109,2,1606172
2016-06-17,76.7473988954117,4,1606174
2016-06-17,251.67982231829,5,1606175
2016-06-18,178.053503357419,1,1606181
2016-06-18,455.115566690297,2,1606182
2016-06-18,210.995958062752,3,1606183
2016-06-18,74.0956742931782,4,1606184
2016-06-18,297.196176882937,5,1606185
2016-06-19,47.3015501376727,1,1606191
2016-06-19,157.876050195996,4,1606194
2016-06-19,515.510722561944,2,1606192
2016-06-19,221.472814024848,3,1606193
2016-06-19,258.683021783885,5,1606195
2016-06-20,414.129888774016,2,1606202
2016-06-20,160.366420638134,3,1606203
2016-06-20,154.234328655126,1,1606201
2016-06-20,80.4346390087438,4,1606204
2016-06-20,261.929083791593,5,1606205
2016-06-21,122.723468787436,1,1606211
2016-06-21,75.1865037322638,4,1606214
2016-06-21,250.953444723129,5,1606215
2016-06-21,147.991076622665,3,1606213
2016-06-21,390.81874030213,2,1606212
2016-06-22,437.625292013129,2,1606222
2016-06-22,46.4521045149254,4,1606224
2016-06-22,98.8851882321757,1,1606221
2016-06-22,132.946056097799,3,1606223
2016-06-22,245.204941108968,5,1606225
2016-06-23,231.264672708937,5,1606235
2016-06-23,161.58432145411,3,1606233
2016-06-23,444.85642620105,2,1606232
2016-06-23,159.229870584471,1,1606231
2016-06-23,77.5616208592352,4,1606234
2016-06-24,161.274225315318,3,1606243
2016-06-24,504.789708077128,2,1606242
2016-06-24,146.028836187358,1,1606241
2016-06-24,241.758175059788,5,1606245
2016-06-25,160.675602624552,1,1606251
2016-06-25,330.478660501536,3,1606253
2016-06-25,402.98066537422,5,1606255
2016-06-25,770.940264429072,2,1606252
2016-06-25,80.143148747234,4,1606254
2016-06-26,673.058408685448,2,1606262
2016-06-26,70.9661977461169,1,1606261
2016-06-26,265.456146687391,5,1606265
2016-06-26,240.674329382729,3,1606263
2016-06-26,103.99952080863,4,1606264
2016-06-27,145.138260293234,3,1606273
2016-06-27,163.747099559984,1,1606271
2016-06-27,457.726032088298,2,1606272
2016-06-27,298.562972536535,5,1606275
2016-06-27,107.191517706417,4,1606274
2016-06-28,161.869224113387,3,1606283
2016-06-28,120.494624396019,1,1606281
2016-06-28,73.4591715957405,4,1606284
2016-06-28,402.680603677028,2,1606282
2016-06-28,252.926576515592,5,1606285
2016-06-29,115.226044727455,1,1606291
2016-06-29,138.086225716019,3,1606293
2016-06-29,370.9905058322,2,1606292
2016-06-29,66.8612519384528,4,1606294
2016-06-29,243.967227468166,5,1606295
2016-06-30,165.845034983749,1,1606301
2016-06-30,92.1728235227327,4,1606304
2016-06-30,136.640373498376,3,1606303
2016-06-30,402.024053504751,2,1606302
2016-06-30,311.537619327288,5,1606305
2016-07-01,232.632716648263,5,1607015
2016-07-01,114.432331782581,1,1607011
2016-07-01,359.955266934243,2,1607012
2016-07-01,62.7855301488184,4,1607014
2016-07-01,148.845304362305,3,1607013
2016-07-02,235.678451999105,3,1607023
2016-07-02,321.441200567339,5,1607025
2016-07-02,458.046656207515,2,1607022
2016-07-02,88.2706160555416,4,1607024
2016-07-02,151.530588705805,1,1607021
2016-07-03,549.801708096745,2,1607032
2016-07-03,198.57572478932,3,1607033
2016-07-03,69.2208725565689,1,1607031
2016-07-03,95.2489280277311,4,1607034
2016-07-03,318.000500433358,5,1607035
2016-07-04,101.911143347065,4,1607044
2016-07-04,101.501372957599,3,1607043
2016-07-04,162.311728521353,1,1607041
2016-07-04,240.331730033711,5,1607045
2016-07-04,366.052910892549,2,1607042
2016-07-05,99.5359318621793,1,1607051
2016-07-05,86.0515939532622,4,1607054
2016-07-05,390.290376373584,2,1607052
2016-07-05,139.603404199373,3,1607053
2016-07-05,259.847648449434,5,1607055
2016-07-06,164.349099555347,3,1607063
2016-07-06,108.94000089499,1,1607061
2016-07-06,79.3752874106993,4,1607064
2016-07-06,423.119096446191,2,1607062
2016-07-06,319.444668795495,5,1607065
2016-07-08,127.247931501737,1,1607081
2016-07-08,406.844268769529,2,1607082
2016-07-08,157.876878826052,3,1607083
2016-07-08,267.526274034685,5,1607085
2016-07-08,58.1943167192438,4,1607084
2016-07-09,284.624833801229,5,1607095
2016-07-09,246.879387896932,3,1607093
2016-07-09,115.811353583804,1,1607091
2016-07-09,411.184304372527,2,1607092
2016-07-09,86.9784943488394,4,1607094
2016-07-10,74.7486671975863,1,1607101
2016-07-10,245.910421326878,5,1607105
2016-07-10,216.585703890106,3,1607103
2016-07-10,603.862275871903,2,1607102
2016-07-10,83.9455394230727,4,1607104
2016-07-11,434.120775058025,2,1607112
2016-07-11,91.077958457133,4,1607114
2016-07-11,179.278876112019,3,1607113
2016-07-11,143.298039553454,1,1607111
2016-07-11,270.433745249298,5,1607115
2016-07-12,442.540104956313,2,1607122
2016-07-12,272.36578046547,5,1607125
2016-07-12,73.8039993112344,4,1607124
2016-07-12,98.8521437980355,1,1607121
2016-07-12,170.230875748386,3,1607123
2016-07-13,84.1771092914222,4,1607134
2016-07-13,441.154248420539,2,1607132
2016-07-13,290.707275954792,5,1607135
2016-07-13,179.907364672447,3,1607133
2016-07-13,136.905968374288,1,1607131
2016-07-14,76.9007014863421,4,1607144
2016-07-14,218.801690747843,3,1607143
2016-07-14,247.413234215067,5,1607145
2016-07-14,477.904668200072,2,1607142
2016-07-14,116.126177275812,1,1607141
2016-07-15,188.310124766528,3,1607153
2016-07-15,72.6228540742141,4,1607154
2016-07-15,245.296127530325,5,1607155
2016-07-15,455.61544571849,2,1607152
2016-07-15,132.699943835378,1,1607151
2016-07-16,90.2587400459239,4,1607164
2016-07-16,223.292333174144,3,1607163
2016-07-16,501.587558806011,2,1607162
2016-07-16,157.221628294765,1,1607161
2016-07-16,341.719175136899,5,1607165
2016-07-17,42.885878239169,1,1607171
2016-07-17,125.628666013292,4,1607174
2016-07-17,297.654915440869,5,1607175
2016-07-17,240.984092016883,3,1607173
2016-07-17,666.527946705603,2,1607172
2016-07-19,110.715440210892,1,1607191
2016-07-19,302.794519563702,5,1607195
2016-07-19,498.531530465481,2,1607192
2016-07-19,231.302041791688,3,1607193
2016-07-19,71.2844713341653,4,1607194
2016-07-20,225.94725477004,3,1607203
2016-07-20,252.185377063924,5,1607205
2016-07-20,104.132660811651,1,1607201
2016-07-20,504.911090771417,2,1607202
2016-07-20,61.3250234967134,4,1607204
2016-07-21,131.784060768095,1,1607211
2016-07-21,63.4082712114498,4,1607214
2016-07-21,518.05696353344,2,1607212
2016-07-21,225.139755159581,5,1607215
2016-07-21,214.795915124578,3,1607213
2016-07-22,113.407010430872,1,1607221
2016-07-22,67.2432132039071,4,1607224
2016-07-22,244.492833798335,5,1607225
2016-07-22,218.193724524142,3,1607223
2016-07-22,552.606019978418,2,1607222
2016-07-23,305.545406478361,5,1607235
2016-07-23,65.999671907614,4,1607234
2016-07-23,649.673625708709,2,1607232
2016-07-23,300.402606623953,3,1607233
2016-07-23,146.464945803733,1,1607231
2016-07-24,92.7879182201905,1,1607241
2016-07-24,642.671545332675,2,1607242
2016-07-24,115.411820114704,4,1607244
2016-07-24,257.179272866847,3,1607243
2016-07-24,301.446918150668,5,1607245
2016-07-25,282.729423408297,3,1607253
2016-07-25,270.80285258066,5,1607255
2016-07-25,578.144391563216,2,1607252
2016-07-25,185.227061025517,1,1607251
2016-07-25,94.6517709663234,4,1607254
2016-07-26,192.381770532513,1,1607261
2016-07-26,311.186206266119,3,1607263
2016-07-26,591.405293925478,2,1607262
2016-07-26,347.147613190373,5,1607265
2016-07-27,159.997122537331,1,1607271
2016-07-27,274.036919172474,5,1607275
2016-07-27,599.470800802549,2,1607272
2016-07-27,65.36460261261,4,1607274
2016-07-27,296.787317629001,3,1607273
2016-07-28,319.552065942429,5,1607285
2016-07-28,84.4526943001443,4,1607284
2016-07-28,164.354295781258,1,1607281
2016-07-28,589.818472576254,2,1607282
2016-07-28,339.772120514901,3,1607283
2016-07-29,306.176262585225,5,1607295
2016-07-29,585.737375255411,2,1607292
2016-07-29,177.670184792223,1,1607291
2016-07-29,79.1511614101298,4,1607294
2016-07-29,313.051127748557,3,1607293
2016-07-30,271.144111868921,5,1607305
2016-07-30,654.881851014471,2,1607302
2016-07-30,166.601426920218,1,1607301
2016-07-30,79.4721137940039,4,1607304
2016-07-30,396.978002151989,3,1607303
2016-07-31,113.608709736733,4,1607314
2016-07-31,705.270631053338,2,1607312
2016-07-31,352.721178327364,3,1607313
2016-07-31,91.3605121122705,1,1607311
2016-07-31,339.536726625866,5,1607315
2016-08-01,161.443574230918,1,1608011
2016-08-01,315.867116776854,3,1608013
2016-08-01,612.243855464434,2,1608012
2016-08-01,76.2771479267291,4,1608014
2016-08-01,334.375655815544,5,1608015
2016-08-02,291.774754004698,5,1608025
2016-08-02,640.359288495899,2,1608022
2016-08-02,307.195889740818,3,1608023
2016-08-02,135.72195457448,1,1608021
2016-08-02,94.7296678636697,4,1608024
2016-08-03,125.29913310079,4,1608034
2016-08-03,303.690015208262,5,1608035
2016-08-03,546.681324306856,2,1608032
2016-08-03,160.92640354873,1,1608031
2016-08-03,324.063160689359,3,1608033
2016-08-04,294.953956111065,3,1608043
2016-08-04,120.320434087359,4,1608044
2016-08-04,266.889484301861,5,1608045
2016-08-04,190.138048133153,1,1608041
2016-08-04,572.9375007087,2,1608042
2016-08-05,307.366610857395,3,1608053
2016-08-05,156.95610535683,1,1608051
2016-08-05,300.234944047573,5,1608055
2016-08-05,82.5878750874778,4,1608054
2016-08-05,582.139047360436,2,1608052
2016-08-06,352.396772595034,5,1608065
2016-08-06,175.282574113376,1,1608061
2016-08-06,326.032069049756,3,1608063
2016-08-06,627.399879345698,2,1608062
2016-08-06,98.7069424269931,4,1608064
2016-08-07,327.052753961083,3,1608073
2016-08-07,717.630142641236,2,1608072
2016-08-07,142.162153969304,4,1608074
2016-08-07,71.899100617287,1,1608071
2016-08-07,388.395780108233,5,1608075
2016-08-08,277.881342355861,3,1608083
2016-08-08,376.108331144121,5,1608085
2016-08-08,164.185739816663,1,1608081
2016-08-08,101.48674551854,4,1608084
2016-08-08,590.364639279926,2,1608082
2016-08-09,323.201034184973,5,1608095
2016-08-09,84.6457978181583,4,1608094
2016-08-09,320.651490164019,3,1608093
2016-08-09,614.057655871662,2,1608092
2016-08-09,168.392491471408,1,1608091
2016-08-10,406.182788802522,5,1608105
2016-08-10,122.20775285546,4,1608104
2016-08-10,315.42015433627,3,1608103
2016-08-10,591.248086981698,2,1608102
2016-08-10,146.108444701411,1,1608101
2016-08-11,434.053480046566,5,1608115
2016-08-11,598.898338586543,2,1608112
2016-08-11,156.030512564163,4,1608114
2016-08-11,312.998425205478,3,1608113
2016-08-11,155.445190548365,1,1608111
2016-08-12,172.772180030773,1,1608121
2016-08-12,360.020079003047,5,1608125
2016-08-12,82.8057057640178,4,1608124
2016-08-12,316.412519279478,3,1608123
2016-08-12,628.540557526445,2,1608122
2016-08-13,402.860567190888,3,1608133
2016-08-13,242.04298764093,1,1608131
2016-08-13,174.56607234021,4,1608134
2016-08-13,456.299833761621,5,1608135
2016-08-13,738.269009184729,2,1608132
2016-08-16,563.245539657153,2,1608162
2016-08-16,268.715042972505,3,1608163
2016-08-16,71.3544496963885,4,1608164
2016-08-16,111.26757761232,1,1608161
2016-08-16,307.344475192462,5,1608165
2016-08-17,274.152347904724,3,1608173
2016-08-17,84.2136113210601,4,1608174
2016-08-17,274.043112966598,5,1608175
2016-08-17,133.724113213579,1,1608171
2016-08-17,580.959984588054,2,1608172
2016-08-18,287.765747135281,3,1608183
2016-08-18,166.491293516648,1,1608181
2016-08-18,75.1747825318839,4,1608184
2016-08-18,517.663284471291,2,1608182
2016-08-18,256.02662776997,5,1608185
2016-08-19,163.439489694208,1,1608191
2016-08-19,547.814607365311,2,1608192
2016-08-19,264.579771990774,3,1608193
2016-08-19,104.565249046307,4,1608194
2016-08-19,323.819837083835,5,1608195
2016-08-20,383.298667769012,3,1608203
2016-08-20,381.564647503155,5,1608205
2016-08-20,99.6669300638897,4,1608204
2016-08-20,168.383074897518,1,1608201
2016-08-20,727.82813857717,2,1608202
2016-08-21,611.969263585254,2,1608212
2016-08-21,259.585275102001,3,1608213
2016-08-21,376.667002956842,5,1608215
2016-08-21,111.755342047448,4,1608214
2016-08-21,64.0296375905993,1,1608211
2016-08-22,132.218707810364,1,1608221
