id,Datum,Umsatz,Temperatur,Windgeschwindigkeit,KielerWoche,Umsatz_lag_1,Umsatz_lag_7,Umsatz_rolling_7,WettercodeDunst,WettercodeExtremwetter,WettercodeKlar,WettercodeNachSchlechtemWetter,WettercodeNebel,WettercodeRegen,WettercodeSchnee,WarengruppeBread,WarengruppeRolls,WarengruppeCroissants,WarengruppeConfectionery,WarengruppeCake,WarengruppeSeasonalBread,WochentagFreitag,WochentagSamstag,WochentagSonntag,WochentagUnterDerWoche,Januar,Februar,Maerz,April,Mai,Juni,Juli,August,September,Oktober,November,Dezember,BewoelkungWolkenBedeckt,BewoelkungWolkenBewoelkt,BewoelkungWolkenKlar,FeiertagChristiHimmelfahrt,FeiertagErsterMai,FeiertagHeiligabend,FeiertagOstermontag,FeiertagPfingstmontag,FeiertagSilvester,FeiertagTagDerDeutschenEinheit,TagVorFeiertag,Fastenzeit
1602263,2016-02-26,89.2970054722185,3.625,8.0,0.0,73.6223080391586,242.649924353059,118.50034687322412,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602264,2016-02-26,54.0670927179698,3.625,8.0,0.0,89.2970054722185,60.216970582095,117.62179289263483,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602262,2016-02-26,254.772713211861,3.625,8.0,0.0,54.0670927179698,115.0558696768,137.5813419690721,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602265,2016-02-26,187.611048238849,3.625,8.0,0.0,254.772713211861,58.8933306111358,155.9695873444597,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602274,2016-02-27,85.3879693916251,1.5,5.0,0.0,187.611048238849,195.261407386158,140.27338191666928,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602272,2016-02-27,344.439727506896,1.5,5.0,0.0,85.3879693916251,237.155536345003,155.59969493979685,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602273,2016-02-27,112.734042896824,1.5,5.0,0.0,344.439727506896,73.6223080391586,161.18708563374906,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602271,2016-02-27,77.3392765156887,1.5,5.0,0.0,112.734042896824,89.2970054722185,159.4788386399591,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602275,2016-02-27,256.025961748608,1.5,5.0,0.0,77.3392765156887,54.0670927179698,188.33010564433593,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602281,2016-02-28,67.9028508038449,3.5,6.0,0.0,256.025961748608,254.772713211861,161.6344110146194,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1602283,2016-02-28,143.402789700727,3.5,6.0,0.0,67.9028508038449,187.611048238849,155.31894550917337,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1602284,2016-02-28,155.879471819037,3.5,6.0,0.0,143.402789700727,85.3879693916251,165.3891601416608,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1602285,2016-02-28,265.881917043649,3.5,6.0,0.0,155.879471819037,344.439727506896,154.16661578976837,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1602282,2016-02-28,475.067504097736,3.5,6.0,0.0,265.881917043649,112.734042896824,205.9285388184701,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1602291,2016-02-29,100.734692257053,2.125,10.0,0.0,475.067504097736,77.3392765156887,209.27074106723643,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602294,2016-02-29,57.5785820133328,2.125,10.0,0.0,100.734692257053,256.025961748608,180.92111539076853,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602295,2016-02-29,191.665015079148,2.125,10.0,0.0,57.5785820133328,67.9028508038449,198.6014245729547,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602292,2016-02-29,213.574073422175,2.125,10.0,0.0,191.665015079148,143.402789700727,208.62589367601868,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1602293,2016-02-29,85.4670939199535,2.125,10.0,0.0,213.574073422175,155.879471819037,198.5669825475782,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603012,2016-03-01,227.734771550322,2.25,8.0,0.0,85.4670939199535,265.881917043649,193.11739033424575,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603013,2016-03-01,71.0119127390675,2.25,8.0,0.0,227.734771550322,475.067504097736,135.39516299729308,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603011,2016-03-01,94.4073594599461,2.25,8.0,0.0,71.0119127390675,100.734692257053,134.4912583119921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603015,2016-03-01,180.928311589106,2.25,8.0,0.0,94.4073594599461,57.5785820133328,152.1126482513883,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603014,2016-03-01,93.4974094031413,2.25,8.0,0.0,180.928311589106,191.665015079148,138.08870458338734,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603022,2016-03-02,222.095648232034,5.0,16.0,0.0,93.4974094031413,213.574073422175,139.3060724133672,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603023,2016-03-02,93.7217542076897,5.0,16.0,0.0,222.095648232034,85.4670939199535,140.48530959732952,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603025,2016-03-02,164.355534894709,5.0,16.0,0.0,93.7217542076897,227.734771550322,131.43113293224195,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603024,2016-03-02,74.8849594920968,5.0,16.0,0.0,164.355534894709,71.0119127390675,131.98442532553184,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603021,2016-03-02,76.3795550110334,5.0,16.0,0.0,74.8849594920968,94.4073594599461,129.40902468997288,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603035,2016-03-03,154.985702571168,4.75,5.0,0.0,76.3795550110334,180.928311589106,125.70293768741031,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603034,2016-03-03,53.3398566608189,4.75,5.0,0.0,154.985702571168,93.4974094031413,119.9661444385071,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603032,2016-03-03,229.046716982771,4.75,5.0,0.0,53.3398566608189,222.095648232034,120.95915426004096,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603031,2016-03-03,116.797066860726,4.75,5.0,0.0,229.046716982771,93.7217542076897,124.25562749618902,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603033,2016-03-03,88.9616745803378,4.75,5.0,0.0,116.797066860726,164.355534894709,113.48507602270742,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603041,2016-03-04,100.459635238409,3.875,9.0,0.0,88.9616745803378,74.8849594920968,117.13860112932343,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603042,2016-03-04,219.883104831763,3.875,9.0,0.0,100.459635238409,76.3795550110334,137.63910824657052,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603045,2016-03-04,189.909787668708,3.875,9.0,0.0,219.883104831763,154.985702571168,142.6282632605048,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603043,2016-03-04,98.7464106170893,3.875,9.0,0.0,189.909787668708,53.3398566608189,149.1149138256863,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603044,2016-03-04,54.3096350622408,3.875,9.0,0.0,98.7464106170893,229.046716982771,124.15247355132486,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603051,2016-03-05,126.558308460523,3.25,5.0,0.0,54.3096350622408,116.797066860726,125.54693663701013,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603052,2016-03-05,307.355804230078,3.25,5.0,0.0,126.558308460523,88.9616745803378,156.74609801554445,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603054,2016-03-05,87.0021007839086,3.25,5.0,0.0,307.355804230078,100.459635238409,154.82359309347297,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603055,2016-03-05,183.665499323068,3.25,5.0,0.0,87.0021007839086,219.883104831763,149.64964944937364,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603053,2016-03-05,105.454582350578,3.25,5.0,0.0,183.665499323068,189.909787668708,137.58462011821226,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603062,2016-03-06,424.997870111198,4.5,11.0,0.0,105.454582350578,98.7464106170893,184.19197147451345,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603061,2016-03-06,63.6973176810197,4.5,11.0,0.0,424.997870111198,54.3096350622408,185.53306899148188,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603065,2016-03-06,237.73551437776,4.5,11.0,0.0,63.6973176810197,126.558308460523,201.4155269796586,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603063,2016-03-06,125.253628707352,4.5,11.0,0.0,237.73551437776,307.355804230078,175.40093047641204,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603064,2016-03-06,89.9769028362655,4.5,11.0,0.0,125.253628707352,87.0021007839086,175.82590219817732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603073,2016-03-07,104.963466896837,4.75,10.0,0.0,89.9769028362655,183.665499323068,164.58275470871575,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603072,2016-03-07,261.046920938025,4.75,10.0,0.0,104.963466896837,105.454582350578,186.81023164977958,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603075,2016-03-07,223.487676344186,4.75,10.0,0.0,261.046920938025,424.997870111198,158.02306111163503,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603074,2016-03-07,59.3154655481707,4.75,10.0,0.0,223.487676344186,63.6973176810197,157.39708223551375,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603071,2016-03-07,100.739810297883,4.75,10.0,0.0,59.3154655481707,237.73551437776,137.82626736695988,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603082,2016-03-08,266.517131416557,5.0,10.0,0.0,100.739810297883,125.253628707352,158.00676775398918,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603085,2016-03-08,254.230927805738,5.0,10.0,0.0,266.517131416557,89.9769028362655,181.4716284639138,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603081,2016-03-08,121.47081943624,5.0,10.0,0.0,254.230927805738,104.963466896837,183.8298216838285,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603083,2016-03-08,73.2317211493194,5.0,10.0,0.0,121.47081943624,261.046920938025,156.99907885687057,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603084,2016-03-08,86.237361671157,5.0,10.0,0.0,73.2317211493194,223.487676344186,137.39189104643785,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603093,2016-03-09,112.702195949417,6.75,9.0,0.0,86.237361671157,59.3154655481707,145.0185668180445,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603095,2016-03-09,259.677695472758,6.75,9.0,0.0,112.702195949417,100.739810297883,167.72397898588378,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603091,2016-03-09,134.50464200454,6.75,9.0,0.0,259.677695472758,266.517131416557,148.8650519270242,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603092,2016-03-09,271.328765064048,6.75,9.0,0.0,134.50464200454,254.230927805738,151.30760010678276,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603105,2016-03-10,229.760403843279,4.375,11.0,0.0,271.328765064048,121.47081943624,166.77754073635975,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603101,2016-03-10,144.670919387674,4.375,11.0,0.0,229.760403843279,73.2317211493194,176.98314048469615,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603102,2016-03-10,293.908820913272,4.375,11.0,0.0,144.670919387674,86.237361671157,206.65049180499827,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603103,2016-03-10,60.8341417156009,4.375,11.0,0.0,293.908820913272,112.702195949417,199.24076977159598,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603104,2016-03-10,59.7788825664352,4.375,11.0,0.0,60.8341417156009,259.677695472758,170.68379649926416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603114,2016-03-11,84.0911815561759,3.5,11.0,0.0,59.7788825664352,134.50464200454,163.48187357806927,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603115,2016-03-11,240.691258075457,3.5,11.0,0.0,84.0911815561759,271.328765064048,159.1050868654134,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603113,2016-03-11,91.4520450012182,3.5,11.0,0.0,240.691258075457,229.760403843279,139.34674988797616,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603111,2016-03-11,147.967084273896,3.5,11.0,0.0,91.4520450012182,144.670919387674,139.81763058600788,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603112,2016-03-11,254.5335408235,3.5,11.0,0.0,147.967084273896,293.908820913272,134.1925905731833,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603121,2016-03-12,156.983737754714,2.75,7.0,0.0,254.5335408235,60.8341417156009,147.92824715019947,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603123,2016-03-12,123.879594747325,2.75,7.0,0.0,156.983737754714,59.7788825664352,157.08549174746943,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603124,2016-03-12,64.8612566543002,2.75,7.0,0.0,123.879594747325,84.0911815561759,154.33835961863005,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603125,2016-03-12,257.066009798004,2.75,7.0,0.0,64.8612566543002,240.691258075457,156.67760986470822,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603122,2016-03-12,369.210704930203,2.75,7.0,0.0,257.066009798004,91.4520450012182,196.35741842599174,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603132,2016-03-13,457.374192354555,0.875,8.0,0.0,369.210704930203,147.967084273896,240.5584338660859,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603131,2016-03-13,85.1258324563042,0.875,8.0,0.0,457.374192354555,254.5335408235,216.3573326707722,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603134,2016-03-13,122.358145037394,0.875,8.0,0.0,85.1258324563042,156.983737754714,211.4108194254408,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603133,2016-03-13,141.827571462778,0.875,8.0,0.0,122.358145037394,123.879594747325,213.97481609907692,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603135,2016-03-13,358.149041587833,0.875,8.0,0.0,141.827571462778,64.8612566543002,255.8730710895816,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603144,2016-03-14,65.7551183672035,5.0,8.0,0.0,358.149041587833,257.066009798004,228.54294374232435,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603142,2016-03-14,248.430200784947,5.0,8.0,0.0,65.7551183672035,369.210704930203,211.28858600728785,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603143,2016-03-14,106.168003108515,5.0,8.0,0.0,248.430200784947,457.374192354555,161.11627325785352,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603141,2016-03-14,82.3443055655689,5.0,8.0,0.0,106.168003108515,85.1258324563042,160.7189122734628,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603145,2016-03-14,216.472813308732,5.0,8.0,0.0,82.3443055655689,122.358145037394,174.16386488365393,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1603155,2016-03-15,277.612340356285,5.75,12.0,0.0,216.472813308732,141.827571462778,193.56168901129777,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603152,2016-03-15,274.617100464435,5.75,12.0,0.0,277.612340356285,358.149041587833,181.62855456509806,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603153,2016-03-15,85.1205684450089,5.75,12.0,0.0,274.617100464435,65.7551183672035,184.39504743335598,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603154,2016-03-15,78.5327059559345,5.75,12.0,0.0,85.1205684450089,248.430200784947,160.12397674349702,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603151,2016-03-15,135.410674142097,5.75,12.0,0.0,78.5327059559345,106.168003108515,164.3015011768659,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1603163,2016-03-16,103.320840659689,6.375,11.0,0.0,135.410674142097,82.3443055655689,167.29814904745447,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603164,2016-03-16,74.3282044980244,6.375,11.0,0.0,103.320840659689,216.472813308732,146.99177636021054,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603165,2016-03-16,239.608116730981,6.375,11.0,0.0,74.3282044980244,277.612340356285,141.56260155659567,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603162,2016-03-16,284.674093245276,6.375,11.0,0.0,239.608116730981,274.617100464435,142.99931481100154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603161,2016-03-16,149.729711282462,6.375,11.0,0.0,284.674093245276,85.1205684450089,152.22919235920912,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603174,2016-03-17,76.6750730683855,9.25,12.0,0.0,149.729711282462,78.5327059559345,151.9638162324164,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1603175,2016-03-17,259.197413669464,9.25,12.0,0.0,76.6750730683855,135.410674142097,169.64763616489745,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
